,confidence,file_name,frame_id,object_class_id,object_name,resolution
13859,0.924773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008619.jpg,4288.0,13.0,motorbike,544
13860,0.930764,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008622.jpg,4289.0,6.0,car,544
13861,0.656205,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008623.jpg,4290.0,14.0,person,544
13862,0.250351,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008623.jpg,4290.0,14.0,person,544
13863,0.919259,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008623.jpg,4290.0,13.0,motorbike,544
13864,0.550266,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008623.jpg,4290.0,6.0,car,544
13865,0.709287,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008625.jpg,4291.0,14.0,person,544
13866,0.705907,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008625.jpg,4291.0,14.0,person,544
13867,0.946842,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008625.jpg,4291.0,0.0,aeroplane,544
13868,0.279552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008626.jpg,4292.0,15.0,pottedplant,544
13869,0.596388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008626.jpg,4292.0,8.0,chair,544
13870,0.313701,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008626.jpg,4292.0,4.0,bottle,544
13871,0.254991,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008626.jpg,4292.0,4.0,bottle,544
13872,0.378454,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,17.0,sofa,544
13873,0.360456,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,14.0,person,544
13874,0.662018,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,8.0,chair,544
13875,0.389194,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,8.0,chair,544
13876,0.378481,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,8.0,chair,544
13877,0.843235,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008627.jpg,4293.0,4.0,bottle,544
13878,0.979639,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008629.jpg,4294.0,14.0,person,544
13879,0.563513,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008630.jpg,4295.0,18.0,train,544
13880,0.553025,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008630.jpg,4295.0,6.0,car,544
13881,0.600847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008630.jpg,4295.0,5.0,bus,544
13882,0.394681,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008631.jpg,4296.0,3.0,boat,544
13883,0.699388,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008631.jpg,4296.0,2.0,bird,544
13884,0.949606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008632.jpg,4297.0,6.0,car,544
13885,0.768071,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13886,0.628677,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13887,0.376934,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13888,0.363379,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13889,0.341441,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13890,0.264715,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,14.0,person,544
13891,0.292828,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008634.jpg,4298.0,5.0,bus,544
13892,0.915571,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008637.jpg,4299.0,11.0,dog,544
13893,0.9397,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008640.jpg,4300.0,2.0,bird,544
13894,0.600774,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008640.jpg,4300.0,2.0,bird,544
13895,0.412777,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008640.jpg,4300.0,2.0,bird,544
13896,0.984738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008641.jpg,4301.0,14.0,person,544
13897,0.516939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008641.jpg,4301.0,11.0,dog,544
13898,0.351685,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008642.jpg,4302.0,14.0,person,544
13899,0.940776,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008642.jpg,4302.0,5.0,bus,544
13900,0.958979,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008643.jpg,4303.0,3.0,boat,544
13901,0.930716,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008643.jpg,4303.0,3.0,boat,544
13902,0.882937,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008646.jpg,4304.0,17.0,sofa,544
13903,0.351707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008646.jpg,4304.0,17.0,sofa,544
13904,0.856045,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008646.jpg,4304.0,8.0,chair,544
13905,0.69234,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008648.jpg,4305.0,14.0,person,544
13906,0.795647,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008648.jpg,4305.0,13.0,motorbike,544
13907,0.404044,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008649.jpg,4306.0,14.0,person,544
13908,0.938461,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008649.jpg,4306.0,11.0,dog,544
13909,0.731962,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,17.0,sofa,544
13910,0.35179,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,10.0,diningtable,544
13911,0.578329,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,8.0,chair,544
13912,0.493213,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,8.0,chair,544
13913,0.485633,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,8.0,chair,544
13914,0.462114,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008650.jpg,4307.0,8.0,chair,544
13915,0.930769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008651.jpg,4308.0,11.0,dog,544
13916,0.440184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008652.jpg,4309.0,14.0,person,544
13917,0.558001,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008656.jpg,4310.0,16.0,sheep,544
13918,0.785709,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008656.jpg,4310.0,11.0,dog,544
13919,0.985898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008657.jpg,4311.0,6.0,car,544
13920,0.405743,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008658.jpg,4312.0,6.0,car,544
13921,0.41566,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008658.jpg,4312.0,1.0,bicycle,544
13922,0.953509,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008659.jpg,4313.0,19.0,tvmonitor,544
13923,0.309939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008660.jpg,4314.0,19.0,tvmonitor,544
13924,0.259598,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008660.jpg,4314.0,19.0,tvmonitor,544
13925,0.289295,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008661.jpg,4315.0,15.0,pottedplant,544
13926,0.87545,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008662.jpg,4316.0,2.0,bird,544
13927,0.928876,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008664.jpg,4317.0,14.0,person,544
13928,0.967711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008666.jpg,4318.0,14.0,person,544
13929,0.854678,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008668.jpg,4319.0,6.0,car,544
13930,0.794564,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008668.jpg,4319.0,6.0,car,544
13931,0.60209,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008668.jpg,4319.0,6.0,car,544
13932,0.801035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008669.jpg,4320.0,14.0,person,544
13933,0.589978,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008669.jpg,4320.0,14.0,person,544
13934,0.318203,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008669.jpg,4320.0,14.0,person,544
13935,0.871209,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008669.jpg,4320.0,0.0,aeroplane,544
13936,0.430316,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008669.jpg,4320.0,0.0,aeroplane,544
13937,0.46126,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008671.jpg,4321.0,17.0,sofa,544
13938,0.330446,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008671.jpg,4321.0,17.0,sofa,544
13939,0.806478,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008671.jpg,4321.0,8.0,chair,544
13940,0.612413,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008671.jpg,4321.0,8.0,chair,544
13941,0.513231,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008671.jpg,4321.0,8.0,chair,544
13942,0.588843,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008672.jpg,4322.0,18.0,train,544
13943,0.966572,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008673.jpg,4323.0,8.0,chair,544
13944,0.615011,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008673.jpg,4323.0,1.0,bicycle,544
13945,0.305994,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008674.jpg,4324.0,14.0,person,544
13946,0.924011,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008674.jpg,4324.0,11.0,dog,544
13947,0.933605,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008675.jpg,4325.0,19.0,tvmonitor,544
13948,0.937793,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008677.jpg,4326.0,18.0,train,544
13949,0.960222,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008678.jpg,4327.0,14.0,person,544
13950,0.326076,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008678.jpg,4327.0,8.0,chair,544
13951,0.899621,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008679.jpg,4328.0,18.0,train,544
13952,0.757415,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008679.jpg,4328.0,18.0,train,544
13953,0.455703,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008679.jpg,4328.0,15.0,pottedplant,544
13954,0.891939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008681.jpg,4329.0,14.0,person,544
13955,0.870072,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008681.jpg,4329.0,14.0,person,544
13956,0.299272,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008681.jpg,4329.0,14.0,person,544
13957,0.381937,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008682.jpg,4330.0,14.0,person,544
13958,0.950489,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008682.jpg,4330.0,6.0,car,544
13959,0.888039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008684.jpg,4331.0,6.0,car,544
13960,0.946185,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008685.jpg,4332.0,16.0,sheep,544
13961,0.70718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,19.0,tvmonitor,544
13962,0.583908,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,19.0,tvmonitor,544
13963,0.845757,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,14.0,person,544
13964,0.600826,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,14.0,person,544
13965,0.811645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,10.0,diningtable,544
13966,0.612508,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,4.0,bottle,544
13967,0.542331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,4.0,bottle,544
13968,0.51364,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,4.0,bottle,544
13969,0.2706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,4.0,bottle,544
13970,0.258478,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008686.jpg,4333.0,4.0,bottle,544
13971,0.88752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13972,0.725556,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13973,0.701184,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13974,0.696589,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13975,0.608793,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13976,0.564188,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13977,0.359778,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13978,0.251527,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,14.0,person,544
13979,0.785585,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,13.0,motorbike,544
13980,0.727359,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,13.0,motorbike,544
13981,0.711316,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008689.jpg,4334.0,13.0,motorbike,544
13982,0.947733,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008693.jpg,4335.0,6.0,car,544
13983,0.730999,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,14.0,person,544
13984,0.679972,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,14.0,person,544
13985,0.611712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,13.0,motorbike,544
13986,0.251699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,13.0,motorbike,544
13987,0.897245,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,6.0,car,544
13988,0.347513,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008694.jpg,4336.0,6.0,car,544
13989,0.922846,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008696.jpg,4337.0,18.0,train,544
13990,0.477863,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008697.jpg,4338.0,15.0,pottedplant,544
13991,0.93039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008697.jpg,4338.0,4.0,bottle,544
13992,0.467181,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,17.0,sofa,544
13993,0.52503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,14.0,person,544
13994,0.775887,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,14.0,person,544
13995,0.656808,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,14.0,person,544
13996,0.304555,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,14.0,person,544
13997,0.346115,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,11.0,dog,544
13998,0.322589,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008700.jpg,4339.0,7.0,cat,544
13999,0.599034,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008703.jpg,4340.0,7.0,cat,544
14000,0.40111,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008704.jpg,4341.0,14.0,person,544
14001,0.929987,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008705.jpg,4342.0,11.0,dog,544
14002,0.917262,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008708.jpg,4344.0,14.0,person,544
14003,0.904651,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008708.jpg,4344.0,14.0,person,544
14004,0.429295,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008708.jpg,4344.0,9.0,cow,544
14005,0.768669,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008711.jpg,4345.0,6.0,car,544
14006,0.300134,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008711.jpg,4345.0,3.0,boat,544
14007,0.948923,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008712.jpg,4346.0,18.0,train,544
14008,0.903555,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008714.jpg,4347.0,0.0,aeroplane,544
14009,0.283874,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008715.jpg,4348.0,17.0,sofa,544
14010,0.584572,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008715.jpg,4348.0,14.0,person,544
14011,0.913552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008715.jpg,4348.0,6.0,car,544
14012,0.811477,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008719.jpg,4349.0,14.0,person,544
14013,0.874877,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008719.jpg,4349.0,10.0,diningtable,544
14014,0.366834,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008719.jpg,4349.0,4.0,bottle,544
14015,0.976798,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008721.jpg,4350.0,17.0,sofa,544
14016,0.423068,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008721.jpg,4350.0,17.0,sofa,544
14017,0.951404,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008721.jpg,4350.0,14.0,person,544
14018,0.601385,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008721.jpg,4350.0,14.0,person,544
14019,0.939359,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008724.jpg,4351.0,6.0,car,544
14020,0.446807,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008726.jpg,4352.0,14.0,person,544
14021,0.399248,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008726.jpg,4352.0,14.0,person,544
14022,0.910737,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008726.jpg,4352.0,6.0,car,544
14023,0.458622,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008729.jpg,4353.0,14.0,person,544
14024,0.434305,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008734.jpg,4354.0,14.0,person,544
14025,0.270985,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008734.jpg,4354.0,14.0,person,544
14026,0.767997,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008734.jpg,4354.0,13.0,motorbike,544
14027,0.536507,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008734.jpg,4354.0,6.0,car,544
14028,0.254177,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008734.jpg,4354.0,6.0,car,544
14029,0.278015,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008735.jpg,4355.0,19.0,tvmonitor,544
14030,0.710093,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008735.jpg,4355.0,15.0,pottedplant,544
14031,0.710334,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008735.jpg,4355.0,1.0,bicycle,544
14032,0.542398,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008735.jpg,4355.0,1.0,bicycle,544
14033,0.256525,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008736.jpg,4356.0,17.0,sofa,544
14034,0.853997,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008736.jpg,4356.0,5.0,bus,544
14035,0.966777,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008737.jpg,4357.0,7.0,cat,544
14036,0.850821,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008740.jpg,4358.0,14.0,person,544
14037,0.606863,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008740.jpg,4358.0,14.0,person,544
14038,0.749874,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008743.jpg,4359.0,18.0,train,544
14039,0.498449,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008743.jpg,4359.0,18.0,train,544
14040,0.908384,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008745.jpg,4360.0,14.0,person,544
14041,0.665935,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008745.jpg,4360.0,14.0,person,544
14042,0.726817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008745.jpg,4360.0,13.0,motorbike,544
14043,0.267446,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008745.jpg,4360.0,13.0,motorbike,544
14044,0.85138,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008746.jpg,4361.0,2.0,bird,544
14045,0.776778,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008746.jpg,4361.0,2.0,bird,544
14046,0.736199,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008746.jpg,4361.0,2.0,bird,544
14047,0.493752,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008746.jpg,4361.0,2.0,bird,544
14048,0.845264,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14049,0.738764,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14050,0.588027,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14051,0.563004,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14052,0.473781,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14053,0.396252,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14054,0.368837,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14055,0.313712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14056,0.31078,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14057,0.28903,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14058,0.287003,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14059,0.255533,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,14.0,person,544
14060,0.664878,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,10.0,diningtable,544
14061,0.812617,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,8.0,chair,544
14062,0.637854,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008751.jpg,4362.0,8.0,chair,544
14063,0.44409,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,15.0,pottedplant,544
14064,0.276724,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,8.0,chair,544
14065,0.250162,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,10.0,diningtable,544
14066,0.837704,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,8.0,chair,544
14067,0.819459,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,8.0,chair,544
14068,0.291268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008754.jpg,4363.0,8.0,chair,544
14069,0.904449,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,14.0,person,544
14070,0.945326,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,9.0,cow,544
14071,0.83131,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,9.0,cow,544
14072,0.787946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,9.0,cow,544
14073,0.679789,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,9.0,cow,544
14074,0.674557,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008758.jpg,4364.0,9.0,cow,544
14075,0.255614,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008761.jpg,4365.0,13.0,motorbike,544
14076,0.252284,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008761.jpg,4365.0,6.0,car,544
14077,0.900624,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008761.jpg,4365.0,1.0,bicycle,544
14078,0.828268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008761.jpg,4365.0,0.0,aeroplane,544
14079,0.576576,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008762.jpg,4366.0,17.0,sofa,544
14080,0.94008,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008762.jpg,4366.0,14.0,person,544
14081,0.468889,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008762.jpg,4366.0,14.0,person,544
14082,0.702949,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008762.jpg,4366.0,11.0,dog,544
14083,0.967974,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008763.jpg,4367.0,9.0,cow,544
14084,0.828979,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008765.jpg,4368.0,14.0,person,544
14085,0.818749,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008765.jpg,4368.0,14.0,person,544
14086,0.772764,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008765.jpg,4368.0,14.0,person,544
