,confidence,file_name,frame_id,object_class_id,object_name,resolution
13251,0.950053,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009023.jpg,4495.0,6.0,car,416
13252,0.711892,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009023.jpg,4495.0,6.0,car,416
13253,0.290794,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009023.jpg,4495.0,6.0,car,416
13254,0.269511,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009025.jpg,4496.0,14.0,person,416
13255,0.950861,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009025.jpg,4496.0,11.0,dog,416
13256,0.530973,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13257,0.443468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13258,0.388251,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13259,0.356113,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13260,0.33331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13261,0.310602,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13262,0.288015,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13263,0.272039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,3.0,boat,416
13264,0.523642,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009026.jpg,4497.0,2.0,bird,416
13265,0.931426,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009028.jpg,4498.0,14.0,person,416
13266,0.802392,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009028.jpg,4498.0,1.0,bicycle,416
13267,0.274466,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009030.jpg,4499.0,6.0,car,416
13268,0.914924,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009030.jpg,4499.0,0.0,aeroplane,416
13269,0.72853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009031.jpg,4500.0,16.0,sheep,416
13270,0.611221,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009031.jpg,4500.0,16.0,sheep,416
13271,0.838212,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13272,0.809681,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13273,0.684129,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13274,0.676375,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13275,0.674135,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13276,0.276023,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009033.jpg,4501.0,6.0,car,416
13277,0.898661,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009038.jpg,4502.0,5.0,bus,416
13278,0.73054,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009040.jpg,4503.0,14.0,person,416
13279,0.546101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009040.jpg,4503.0,14.0,person,416
13280,0.43903,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009040.jpg,4503.0,14.0,person,416
13281,0.410561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009040.jpg,4503.0,14.0,person,416
13282,0.818294,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009041.jpg,4504.0,14.0,person,416
13283,0.299296,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009041.jpg,4504.0,14.0,person,416
13284,0.92125,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009041.jpg,4504.0,13.0,motorbike,416
13285,0.732459,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009043.jpg,4505.0,14.0,person,416
13286,0.294096,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009043.jpg,4505.0,14.0,person,416
13287,0.729621,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13288,0.49327,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13289,0.477514,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13290,0.440234,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13291,0.423906,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13292,0.409445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13293,0.328315,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13294,0.253147,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,14.0,person,416
13295,0.932376,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009044.jpg,4506.0,13.0,motorbike,416
13296,0.938192,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009046.jpg,4507.0,14.0,person,416
13297,0.321055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009046.jpg,4507.0,14.0,person,416
13298,0.970614,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009046.jpg,4507.0,12.0,horse,416
13299,0.790574,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13300,0.735813,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13301,0.502504,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13302,0.471032,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13303,0.467538,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13304,0.340603,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13305,0.262418,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,14.0,person,416
13306,0.801493,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,13.0,motorbike,416
13307,0.27256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009047.jpg,4508.0,1.0,bicycle,416
13308,0.309982,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009050.jpg,4509.0,14.0,person,416
13309,0.301126,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009050.jpg,4509.0,14.0,person,416
13310,0.90041,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009050.jpg,4509.0,13.0,motorbike,416
13311,0.626348,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009050.jpg,4509.0,13.0,motorbike,416
13312,0.810762,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009052.jpg,4510.0,14.0,person,416
13313,0.253046,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009052.jpg,4510.0,14.0,person,416
13314,0.960897,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009052.jpg,4510.0,6.0,car,416
13315,0.826227,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009054.jpg,4511.0,2.0,bird,416
13316,0.323686,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009055.jpg,4512.0,6.0,car,416
13317,0.68922,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009056.jpg,4513.0,8.0,chair,416
13318,0.674049,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009056.jpg,4513.0,8.0,chair,416
13319,0.384499,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009056.jpg,4513.0,8.0,chair,416
13320,0.349135,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009056.jpg,4513.0,6.0,car,416
13321,0.31036,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009056.jpg,4513.0,6.0,car,416
13322,0.804486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009057.jpg,4514.0,7.0,cat,416
13323,0.924292,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009061.jpg,4515.0,11.0,dog,416
13324,0.840606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009062.jpg,4516.0,5.0,bus,416
13325,0.959798,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009065.jpg,4517.0,13.0,motorbike,416
13326,0.492858,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009065.jpg,4517.0,8.0,chair,416
13327,0.753691,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009067.jpg,4518.0,14.0,person,416
13328,0.930349,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009067.jpg,4518.0,12.0,horse,416
13329,0.700065,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009069.jpg,4519.0,14.0,person,416
13330,0.643727,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009069.jpg,4519.0,14.0,person,416
13331,0.461901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009069.jpg,4519.0,14.0,person,416
13332,0.294273,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009069.jpg,4519.0,14.0,person,416
13333,0.965857,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009069.jpg,4519.0,13.0,motorbike,416
13334,0.824562,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009070.jpg,4520.0,17.0,sofa,416
13335,0.931474,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009071.jpg,4521.0,6.0,car,416
13336,0.635372,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009071.jpg,4521.0,6.0,car,416
13337,0.856114,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009074.jpg,4522.0,14.0,person,416
13338,0.820398,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009074.jpg,4522.0,12.0,horse,416
13339,0.89314,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13340,0.880089,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13341,0.826544,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13342,0.790014,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13343,0.700263,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13344,0.632684,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,14.0,person,416
13345,0.843412,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,10.0,diningtable,416
13346,0.641355,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,4.0,bottle,416
13347,0.535537,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009075.jpg,4523.0,4.0,bottle,416
13348,0.969928,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009076.jpg,4524.0,0.0,aeroplane,416
13349,0.800845,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13350,0.709267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13351,0.657991,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13352,0.64765,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13353,0.567034,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13354,0.543887,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13355,0.46626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009077.jpg,4525.0,14.0,person,416
13356,0.946811,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009081.jpg,4526.0,6.0,car,416
13357,0.913903,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009082.jpg,4527.0,9.0,cow,416
13358,0.961092,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009083.jpg,4528.0,0.0,aeroplane,416
13359,0.910705,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009084.jpg,4529.0,13.0,motorbike,416
13360,0.816711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009084.jpg,4529.0,11.0,dog,416
13361,0.640451,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009084.jpg,4529.0,11.0,dog,416
13362,0.486544,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009088.jpg,4530.0,11.0,dog,416
13363,0.754715,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009088.jpg,4530.0,2.0,bird,416
13364,0.749249,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009090.jpg,4531.0,7.0,cat,416
13365,0.48743,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009092.jpg,4532.0,14.0,person,416
13366,0.527729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009092.jpg,4532.0,6.0,car,416
13367,0.75913,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009092.jpg,4532.0,5.0,bus,416
13368,0.891044,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009093.jpg,4533.0,2.0,bird,416
13369,0.372007,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009095.jpg,4534.0,10.0,diningtable,416
13370,0.704459,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009095.jpg,4534.0,8.0,chair,416
13371,0.879793,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009096.jpg,4535.0,6.0,car,416
13372,0.760109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009097.jpg,4536.0,19.0,tvmonitor,416
13373,0.356361,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009097.jpg,4536.0,14.0,person,416
13374,0.568332,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009097.jpg,4536.0,4.0,bottle,416
13375,0.857082,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009101.jpg,4537.0,14.0,person,416
13376,0.579632,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009101.jpg,4537.0,14.0,person,416
13377,0.85279,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009101.jpg,4537.0,12.0,horse,416
13378,0.800695,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009101.jpg,4537.0,12.0,horse,416
13379,0.77841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009101.jpg,4537.0,12.0,horse,416
13380,0.899843,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009102.jpg,4538.0,14.0,person,416
13381,0.937923,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009102.jpg,4538.0,3.0,boat,416
13382,0.61347,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009102.jpg,4538.0,2.0,bird,416
13383,0.945994,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009103.jpg,4539.0,11.0,dog,416
13384,0.855085,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009103.jpg,4539.0,11.0,dog,416
13385,0.269395,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009104.jpg,4540.0,15.0,pottedplant,416
13386,0.301281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009104.jpg,4540.0,2.0,bird,416
13387,0.320029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009104.jpg,4540.0,14.0,person,416
13388,0.743524,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009104.jpg,4540.0,2.0,bird,416
13389,0.918154,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009107.jpg,4541.0,7.0,cat,416
13390,0.791992,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009109.jpg,4542.0,8.0,chair,416
13391,0.327847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009109.jpg,4542.0,8.0,chair,416
13392,0.976811,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009109.jpg,4542.0,3.0,boat,416
13393,0.888361,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009110.jpg,4543.0,14.0,person,416
13394,0.275413,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009110.jpg,4543.0,11.0,dog,416
13395,0.413419,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009110.jpg,4543.0,1.0,bicycle,416
13396,0.284267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009111.jpg,4544.0,6.0,car,416
13397,0.925645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009111.jpg,4544.0,5.0,bus,416
13398,0.641558,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009111.jpg,4544.0,5.0,bus,416
13399,0.511929,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009115.jpg,4545.0,15.0,pottedplant,416
13400,0.876406,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009115.jpg,4545.0,14.0,person,416
13401,0.910542,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009118.jpg,4546.0,17.0,sofa,416
13402,0.565555,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009119.jpg,4547.0,14.0,person,416
13403,0.411915,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009119.jpg,4547.0,14.0,person,416
13404,0.898529,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009119.jpg,4547.0,6.0,car,416
13405,0.745587,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009120.jpg,4548.0,3.0,boat,416
13406,0.307161,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009122.jpg,4549.0,14.0,person,416
13407,0.693024,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009122.jpg,4549.0,6.0,car,416
13408,0.596065,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009122.jpg,4549.0,6.0,car,416
13409,0.927058,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009122.jpg,4549.0,5.0,bus,416
13410,0.318728,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009122.jpg,4549.0,5.0,bus,416
13411,0.932787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009124.jpg,4550.0,18.0,train,416
13412,0.830099,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009124.jpg,4550.0,14.0,person,416
13413,0.891486,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,14.0,person,416
13414,0.838556,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,14.0,person,416
13415,0.616456,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,6.0,car,416
13416,0.370466,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,6.0,car,416
13417,0.352359,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,6.0,car,416
13418,0.304493,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,6.0,car,416
13419,0.363139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009125.jpg,4551.0,3.0,boat,416
13420,0.921636,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009127.jpg,4552.0,14.0,person,416
13421,0.704451,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009127.jpg,4552.0,14.0,person,416
13422,0.688576,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009127.jpg,4552.0,14.0,person,416
13423,0.60773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009127.jpg,4552.0,14.0,person,416
13424,0.424314,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009127.jpg,4552.0,14.0,person,416
13425,0.963686,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009130.jpg,4553.0,14.0,person,416
13426,0.85999,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009130.jpg,4553.0,12.0,horse,416
13427,0.263901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009132.jpg,4554.0,8.0,chair,416
13428,0.857586,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009132.jpg,4554.0,7.0,cat,416
13429,0.91733,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009134.jpg,4555.0,18.0,train,416
13430,0.961259,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009135.jpg,4556.0,1.0,bicycle,416
13431,0.67679,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009137.jpg,4557.0,3.0,boat,416
13432,0.529021,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009137.jpg,4557.0,3.0,boat,416
13433,0.502736,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009137.jpg,4557.0,3.0,boat,416
13434,0.335588,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009137.jpg,4557.0,3.0,boat,416
13435,0.887625,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13436,0.811244,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13437,0.714678,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13438,0.699843,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13439,0.641333,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13440,0.601417,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13441,0.263252,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,14.0,person,416
13442,0.929268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,13.0,motorbike,416
13443,0.357595,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009139.jpg,4558.0,13.0,motorbike,416
13444,0.923358,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009142.jpg,4560.0,11.0,dog,416
13445,0.764857,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009143.jpg,4561.0,19.0,tvmonitor,416
13446,0.790586,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009143.jpg,4561.0,14.0,person,416
13447,0.598579,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009143.jpg,4561.0,14.0,person,416
13448,0.612853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009145.jpg,4562.0,14.0,person,416
13449,0.434946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009145.jpg,4562.0,14.0,person,416
13450,0.881409,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009145.jpg,4562.0,13.0,motorbike,416
13451,0.84861,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009145.jpg,4562.0,13.0,motorbike,416
13452,0.681392,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009146.jpg,4563.0,2.0,bird,416
13453,0.314038,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009149.jpg,4564.0,14.0,person,416
13454,0.919614,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009149.jpg,4564.0,6.0,car,416
13455,0.708457,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009152.jpg,4565.0,14.0,person,416
13456,0.66399,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009152.jpg,4565.0,13.0,motorbike,416
13457,0.535457,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009152.jpg,4565.0,1.0,bicycle,416
13458,0.955228,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009154.jpg,4566.0,10.0,diningtable,416
13459,0.691485,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009154.jpg,4566.0,8.0,chair,416
13460,0.932296,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13461,0.856667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13462,0.829246,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13463,0.690035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13464,0.56147,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13465,0.267489,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009156.jpg,4567.0,6.0,car,416
13466,0.970187,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009158.jpg,4568.0,2.0,bird,416
13467,0.486253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,15.0,pottedplant,416
13468,0.928124,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,14.0,person,416
13469,0.884022,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,14.0,person,416
13470,0.694362,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,14.0,person,416
13471,0.751901,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,10.0,diningtable,416
13472,0.725171,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009164.jpg,4569.0,4.0,bottle,416
13473,0.91367,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009165.jpg,4570.0,19.0,tvmonitor,416
13474,0.823369,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009165.jpg,4570.0,19.0,tvmonitor,416
13475,0.50427,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009165.jpg,4570.0,19.0,tvmonitor,416
13476,0.394902,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009165.jpg,4570.0,19.0,tvmonitor,416
13477,0.343158,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009165.jpg,4570.0,15.0,pottedplant,416
13478,0.911051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009167.jpg,4571.0,0.0,aeroplane,416
13479,0.730226,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009169.jpg,4572.0,16.0,sheep,416
