,confidence,file_name,frame_id,object_class_id,object_name,resolution
14256,0.421172,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009415.jpg,4689.0,14.0,person,480
14257,0.921333,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009416.jpg,4690.0,15.0,pottedplant,480
14258,0.418669,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009416.jpg,4690.0,15.0,pottedplant,480
14259,0.508977,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009423.jpg,4691.0,14.0,person,480
14260,0.387268,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009423.jpg,4691.0,14.0,person,480
14261,0.943594,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009423.jpg,4691.0,3.0,boat,480
14262,0.877457,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009425.jpg,4692.0,14.0,person,480
14263,0.84656,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009425.jpg,4692.0,14.0,person,480
14264,0.943487,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009426.jpg,4693.0,6.0,car,480
14265,0.934253,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009427.jpg,4694.0,6.0,car,480
14266,0.947975,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009428.jpg,4695.0,14.0,person,480
14267,0.374326,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009428.jpg,4695.0,4.0,bottle,480
14268,0.254504,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009428.jpg,4695.0,4.0,bottle,480
14269,0.687433,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14270,0.58898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14271,0.586715,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14272,0.57929,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14273,0.573822,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14274,0.555123,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14275,0.543294,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14276,0.478746,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14277,0.425383,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14278,0.361399,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14279,0.257959,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14280,0.252063,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,14.0,person,480
14281,0.941833,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009430.jpg,4696.0,6.0,car,480
14282,0.904734,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009431.jpg,4697.0,7.0,cat,480
14283,0.926252,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009431.jpg,4697.0,4.0,bottle,480
14284,0.981291,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009435.jpg,4698.0,17.0,sofa,480
14285,0.881783,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009435.jpg,4698.0,8.0,chair,480
14286,0.609148,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009436.jpg,4699.0,18.0,train,480
14287,0.90599,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009436.jpg,4699.0,14.0,person,480
14288,0.44591,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009436.jpg,4699.0,14.0,person,480
14289,0.85954,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009441.jpg,4700.0,14.0,person,480
14290,0.290553,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009441.jpg,4700.0,13.0,motorbike,480
14291,0.861437,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009442.jpg,4701.0,11.0,dog,480
14292,0.501817,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,10.0,diningtable,480
14293,0.484362,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,10.0,diningtable,480
14294,0.73139,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14295,0.653978,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14296,0.534979,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14297,0.325942,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14298,0.325465,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14299,0.294172,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14300,0.264289,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009444.jpg,4702.0,8.0,chair,480
14301,0.955744,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009447.jpg,4703.0,1.0,bicycle,480
14302,0.964432,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009449.jpg,4704.0,11.0,dog,480
14303,0.329472,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,16.0,sheep,480
14304,0.946816,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14305,0.860714,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14306,0.744645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14307,0.646005,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14308,0.576987,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14309,0.498346,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14310,0.381696,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14311,0.373483,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14312,0.313358,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009450.jpg,4705.0,9.0,cow,480
14313,0.908791,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14314,0.681565,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14315,0.672185,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14316,0.62176,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14317,0.484194,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14318,0.459224,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14319,0.456284,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14320,0.369543,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14321,0.320159,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14322,0.264508,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14323,0.259335,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14324,0.257556,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009451.jpg,4706.0,16.0,sheep,480
14325,0.914047,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,14.0,person,480
14326,0.899322,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,14.0,person,480
14327,0.727516,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,14.0,person,480
14328,0.724509,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,14.0,person,480
14329,0.6844,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,14.0,person,480
14330,0.500126,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,10.0,diningtable,480
14331,0.561802,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,8.0,chair,480
14332,0.262507,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009452.jpg,4707.0,4.0,bottle,480
14333,0.915611,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009453.jpg,4708.0,2.0,bird,480
14334,0.787987,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009462.jpg,4709.0,19.0,tvmonitor,480
14335,0.889536,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009462.jpg,4709.0,15.0,pottedplant,480
14336,0.888188,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009467.jpg,4710.0,2.0,bird,480
14337,0.632079,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009467.jpg,4710.0,2.0,bird,480
14338,0.540445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009467.jpg,4710.0,2.0,bird,480
14339,0.963712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009471.jpg,4711.0,17.0,sofa,480
14340,0.349356,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009471.jpg,4711.0,8.0,chair,480
14341,0.891771,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009473.jpg,4712.0,14.0,person,480
14342,0.88281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009473.jpg,4712.0,14.0,person,480
14343,0.873853,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009473.jpg,4712.0,14.0,person,480
14344,0.285456,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009473.jpg,4712.0,14.0,person,480
14345,0.879212,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009474.jpg,4713.0,19.0,tvmonitor,480
14346,0.713213,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009475.jpg,4714.0,14.0,person,480
14347,0.36467,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009475.jpg,4714.0,14.0,person,480
14348,0.972366,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009475.jpg,4714.0,6.0,car,480
14349,0.304157,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009478.jpg,4715.0,19.0,tvmonitor,480
14350,0.9446,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009478.jpg,4715.0,14.0,person,480
14351,0.82091,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009478.jpg,4715.0,8.0,chair,480
14352,0.31158,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,15.0,pottedplant,480
14353,0.292088,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,15.0,pottedplant,480
14354,0.939569,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14355,0.922723,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14356,0.765412,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14357,0.635674,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14358,0.585415,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14359,0.552839,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14360,0.364009,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14361,0.282851,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14362,0.266754,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,14.0,person,480
14363,0.59707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,10.0,diningtable,480
14364,0.365944,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009482.jpg,4716.0,10.0,diningtable,480
14365,0.886893,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009483.jpg,4717.0,7.0,cat,480
14366,0.721117,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009485.jpg,4718.0,11.0,dog,480
14367,0.435629,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009485.jpg,4718.0,11.0,dog,480
14368,0.259839,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009485.jpg,4718.0,11.0,dog,480
14369,0.769597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009486.jpg,4719.0,19.0,tvmonitor,480
14370,0.884501,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009486.jpg,4719.0,17.0,sofa,480
14371,0.540884,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009486.jpg,4719.0,8.0,chair,480
14372,0.769275,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009487.jpg,4720.0,17.0,sofa,480
14373,0.349706,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009487.jpg,4720.0,17.0,sofa,480
14374,0.918032,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009487.jpg,4720.0,14.0,person,480
14375,0.28025,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009487.jpg,4720.0,8.0,chair,480
14376,0.807491,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009489.jpg,4721.0,7.0,cat,480
14377,0.913331,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009492.jpg,4722.0,6.0,car,480
14378,0.269505,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009493.jpg,4723.0,14.0,person,480
14379,0.785971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009493.jpg,4723.0,1.0,bicycle,480
14380,0.881243,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009495.jpg,4724.0,13.0,motorbike,480
14381,0.463226,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009495.jpg,4724.0,13.0,motorbike,480
14382,0.294726,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009495.jpg,4724.0,13.0,motorbike,480
14383,0.925409,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009498.jpg,4725.0,5.0,bus,480
14384,0.911017,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009501.jpg,4726.0,18.0,train,480
14385,0.977234,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009503.jpg,4727.0,17.0,sofa,480
14386,0.958453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009505.jpg,4728.0,14.0,person,480
14387,0.899385,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009505.jpg,4728.0,12.0,horse,480
14388,0.925729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009506.jpg,4729.0,18.0,train,480
14389,0.428821,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009509.jpg,4730.0,14.0,person,480
14390,0.790597,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009509.jpg,4730.0,1.0,bicycle,480
14391,0.930099,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009510.jpg,4731.0,5.0,bus,480
14392,0.681037,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009511.jpg,4732.0,19.0,tvmonitor,480
14393,0.923626,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009511.jpg,4732.0,8.0,chair,480
14394,0.810973,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009513.jpg,4733.0,11.0,dog,480
14395,0.431193,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009513.jpg,4733.0,8.0,chair,480
14396,0.575098,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,15.0,pottedplant,480
14397,0.463048,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,15.0,pottedplant,480
14398,0.250051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,15.0,pottedplant,480
14399,0.823739,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14400,0.622216,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14401,0.562737,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14402,0.516147,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14403,0.438328,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14404,0.430711,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14405,0.394272,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14406,0.383401,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14407,0.295096,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14408,0.288508,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14409,0.282977,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,14.0,person,480
14410,0.663734,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,11.0,dog,480
14411,0.793927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,10.0,diningtable,480
14412,0.836563,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,8.0,chair,480
14413,0.712737,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,8.0,chair,480
14414,0.645981,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009514.jpg,4734.0,8.0,chair,480
14415,0.753742,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009521.jpg,4735.0,19.0,tvmonitor,480
14416,0.828175,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009521.jpg,4735.0,17.0,sofa,480
14417,0.632258,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009521.jpg,4735.0,8.0,chair,480
14418,0.300564,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009522.jpg,4736.0,11.0,dog,480
14419,0.521405,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009522.jpg,4736.0,7.0,cat,480
14420,0.969667,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009525.jpg,4737.0,14.0,person,480
14421,0.917257,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009525.jpg,4737.0,12.0,horse,480
14422,0.388911,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,15.0,pottedplant,480
14423,0.943164,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,14.0,person,480
14424,0.904855,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,14.0,person,480
14425,0.892609,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,14.0,person,480
14426,0.877284,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,14.0,person,480
14427,0.654738,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,14.0,person,480
14428,0.408453,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009529.jpg,4738.0,10.0,diningtable,480
14429,0.770549,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009530.jpg,4739.0,6.0,car,480
14430,0.572727,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009530.jpg,4739.0,6.0,car,480
14431,0.648369,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009530.jpg,4739.0,5.0,bus,480
14432,0.262696,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009530.jpg,4739.0,5.0,bus,480
14433,0.764003,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009534.jpg,4740.0,14.0,person,480
14434,0.729071,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009534.jpg,4740.0,14.0,person,480
14435,0.849156,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009534.jpg,4740.0,1.0,bicycle,480
14436,0.837645,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009534.jpg,4740.0,1.0,bicycle,480
14437,0.558702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009534.jpg,4740.0,1.0,bicycle,480
14438,0.877886,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009535.jpg,4741.0,14.0,person,480
14439,0.924365,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009535.jpg,4741.0,12.0,horse,480
14440,0.433552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009536.jpg,4742.0,14.0,person,480
14441,0.945338,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009536.jpg,4742.0,6.0,car,480
14442,0.892114,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009538.jpg,4743.0,3.0,boat,480
14443,0.670914,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009538.jpg,4743.0,3.0,boat,480
14444,0.792473,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14445,0.787582,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14446,0.780896,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14447,0.774244,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14448,0.751627,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14449,0.67145,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14450,0.595299,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14451,0.4745,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009539.jpg,4744.0,14.0,person,480
14452,0.540028,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009544.jpg,4745.0,14.0,person,480
14453,0.310281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009544.jpg,4745.0,10.0,diningtable,480
14454,0.900684,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009544.jpg,4745.0,7.0,cat,480
14455,0.678079,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009544.jpg,4745.0,4.0,bottle,480
14456,0.517465,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009544.jpg,4745.0,4.0,bottle,480
14457,0.953144,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009547.jpg,4746.0,14.0,person,480
14458,0.855694,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009547.jpg,4746.0,4.0,bottle,480
14459,0.829493,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009547.jpg,4746.0,4.0,bottle,480
14460,0.740072,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009547.jpg,4746.0,4.0,bottle,480
14461,0.918606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009548.jpg,4747.0,18.0,train,480
14462,0.918007,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009548.jpg,4747.0,18.0,train,480
14463,0.461788,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009548.jpg,4747.0,14.0,person,480
14464,0.369865,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009548.jpg,4747.0,14.0,person,480
14465,0.813703,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009552.jpg,4748.0,7.0,cat,480
14466,0.723372,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14467,0.695136,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14468,0.678055,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14469,0.673637,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14470,0.663189,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14471,0.53431,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14472,0.506907,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14473,0.494581,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14474,0.471909,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14475,0.457115,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14476,0.419945,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14477,0.3916,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14478,0.371674,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14479,0.359896,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009553.jpg,4749.0,0.0,aeroplane,480
14480,0.527642,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009554.jpg,4750.0,19.0,tvmonitor,480
14481,0.92535,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009554.jpg,4750.0,14.0,person,480
14482,0.8256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/009555.jpg,4751.0,5.0,bus,480
