,confidence,file_name,frame_id,object_class_id,object_name,resolution
12449,0.300776,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008830.jpg,4403.0,7.0,cat,352
12450,0.538552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008830.jpg,4403.0,11.0,dog,352
12451,0.382951,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008830.jpg,4403.0,8.0,chair,352
12452,0.807773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008832.jpg,4404.0,2.0,bird,352
12453,0.959923,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008834.jpg,4405.0,17.0,sofa,352
12454,0.869572,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,14.0,person,352
12455,0.851106,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,14.0,person,352
12456,0.487335,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,14.0,person,352
12457,0.476248,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,14.0,person,352
12458,0.449926,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,14.0,person,352
12459,0.825927,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,1.0,bicycle,352
12460,0.655743,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008839.jpg,4406.0,1.0,bicycle,352
12461,0.729689,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008842.jpg,4407.0,2.0,bird,352
12462,0.944712,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008844.jpg,4408.0,14.0,person,352
12463,0.775397,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008844.jpg,4408.0,8.0,chair,352
12464,0.28514,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008844.jpg,4408.0,8.0,chair,352
12465,0.921273,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008845.jpg,4409.0,14.0,person,352
12466,0.917805,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008845.jpg,4409.0,13.0,motorbike,352
12467,0.451797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008846.jpg,4410.0,15.0,pottedplant,352
12468,0.853169,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008846.jpg,4410.0,7.0,cat,352
12469,0.755214,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008850.jpg,4411.0,15.0,pottedplant,352
12470,0.749371,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008850.jpg,4411.0,15.0,pottedplant,352
12471,0.717984,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008850.jpg,4411.0,15.0,pottedplant,352
12472,0.888314,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008851.jpg,4412.0,19.0,tvmonitor,352
12473,0.740747,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008851.jpg,4412.0,19.0,tvmonitor,352
12474,0.690919,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008851.jpg,4412.0,8.0,chair,352
12475,0.309487,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008851.jpg,4412.0,8.0,chair,352
12476,0.579857,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008852.jpg,4413.0,14.0,person,352
12477,0.911445,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008852.jpg,4413.0,13.0,motorbike,352
12478,0.344503,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008852.jpg,4413.0,8.0,chair,352
12479,0.753783,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008853.jpg,4414.0,9.0,cow,352
12480,0.977193,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008855.jpg,4415.0,18.0,train,352
12481,0.949543,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008857.jpg,4416.0,14.0,person,352
12482,0.638321,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008857.jpg,4416.0,14.0,person,352
12483,0.374182,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008857.jpg,4416.0,14.0,person,352
12484,0.941039,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008860.jpg,4417.0,7.0,cat,352
12485,0.712701,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008861.jpg,4418.0,0.0,aeroplane,352
12486,0.73561,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12487,0.705606,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12488,0.691832,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12489,0.66309,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12490,0.515217,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12491,0.373785,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12492,0.250133,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008863.jpg,4419.0,9.0,cow,352
12493,0.401643,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,17.0,sofa,352
12494,0.773652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,14.0,person,352
12495,0.766924,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,14.0,person,352
12496,0.760199,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,14.0,person,352
12497,0.750245,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,14.0,person,352
12498,0.376423,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,8.0,chair,352
12499,0.364431,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,8.0,chair,352
12500,0.298871,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008864.jpg,4420.0,8.0,chair,352
12501,0.680613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008868.jpg,4422.0,14.0,person,352
12502,0.664915,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008868.jpg,4422.0,13.0,motorbike,352
12503,0.448613,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008868.jpg,4422.0,3.0,boat,352
12504,0.333102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008868.jpg,4422.0,3.0,boat,352
12505,0.258636,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008868.jpg,4422.0,3.0,boat,352
12506,0.463017,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008869.jpg,4423.0,14.0,person,352
12507,0.965424,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008869.jpg,4423.0,3.0,boat,352
12508,0.762946,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008869.jpg,4423.0,3.0,boat,352
12509,0.620202,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008870.jpg,4424.0,2.0,bird,352
12510,0.832825,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008875.jpg,4425.0,11.0,dog,352
12511,0.945773,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008875.jpg,4425.0,7.0,cat,352
12512,0.864281,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008877.jpg,4426.0,13.0,motorbike,352
12513,0.808535,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008881.jpg,4427.0,0.0,aeroplane,352
12514,0.933787,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008882.jpg,4428.0,14.0,person,352
12515,0.691732,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008882.jpg,4428.0,12.0,horse,352
12516,0.8841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,19.0,tvmonitor,352
12517,0.866047,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,19.0,tvmonitor,352
12518,0.496374,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,19.0,tvmonitor,352
12519,0.360549,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,19.0,tvmonitor,352
12520,0.257089,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,19.0,tvmonitor,352
12521,0.427716,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,8.0,chair,352
12522,0.347293,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008887.jpg,4429.0,8.0,chair,352
12523,0.833019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008889.jpg,4430.0,11.0,dog,352
12524,0.570468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008889.jpg,4430.0,8.0,chair,352
12525,0.870014,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008893.jpg,4431.0,18.0,train,352
12526,0.582899,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008893.jpg,4431.0,18.0,train,352
12527,0.426742,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008893.jpg,4431.0,18.0,train,352
12528,0.783552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008894.jpg,4432.0,14.0,person,352
12529,0.898941,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008894.jpg,4432.0,4.0,bottle,352
12530,0.617134,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,14.0,person,352
12531,0.809032,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,6.0,car,352
12532,0.501267,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,6.0,car,352
12533,0.456297,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,6.0,car,352
12534,0.474471,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,5.0,bus,352
12535,0.848707,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008895.jpg,4433.0,1.0,bicycle,352
12536,0.863704,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008896.jpg,4434.0,6.0,car,352
12537,0.930652,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008897.jpg,4435.0,14.0,person,352
12538,0.662769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008897.jpg,4435.0,8.0,chair,352
12539,0.928223,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008898.jpg,4436.0,11.0,dog,352
12540,0.829925,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008899.jpg,4437.0,14.0,person,352
12541,0.910942,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008899.jpg,4437.0,12.0,horse,352
12542,0.382663,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008901.jpg,4438.0,14.0,person,352
12543,0.369071,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008901.jpg,4438.0,14.0,person,352
12544,0.636852,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008901.jpg,4438.0,13.0,motorbike,352
12545,0.88698,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008902.jpg,4439.0,14.0,person,352
12546,0.332552,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008902.jpg,4439.0,13.0,motorbike,352
12547,0.290762,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008902.jpg,4439.0,4.0,bottle,352
12548,0.632837,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008903.jpg,4440.0,18.0,train,352
12549,0.811904,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008904.jpg,4441.0,15.0,pottedplant,352
12550,0.491641,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008906.jpg,4442.0,19.0,tvmonitor,352
12551,0.820145,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008907.jpg,4443.0,14.0,person,352
12552,0.482014,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008907.jpg,4443.0,14.0,person,352
12553,0.268192,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008907.jpg,4443.0,14.0,person,352
12554,0.902862,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008907.jpg,4443.0,11.0,dog,352
12555,0.961923,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008908.jpg,4444.0,0.0,aeroplane,352
12556,0.841553,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12557,0.753634,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12558,0.702692,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12559,0.685243,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12560,0.657699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12561,0.60705,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12562,0.500502,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12563,0.4459,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12564,0.402189,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12565,0.398769,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12566,0.350793,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12567,0.323173,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12568,0.268797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12569,0.268511,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12570,0.26673,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008910.jpg,4445.0,6.0,car,352
12571,0.904954,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008912.jpg,4446.0,16.0,sheep,352
12572,0.809919,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008912.jpg,4446.0,16.0,sheep,352
12573,0.393063,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008912.jpg,4446.0,16.0,sheep,352
12574,0.38074,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008912.jpg,4446.0,16.0,sheep,352
12575,0.640896,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008915.jpg,4447.0,14.0,person,352
12576,0.467544,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008915.jpg,4447.0,14.0,person,352
12577,0.659372,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008915.jpg,4447.0,6.0,car,352
12578,0.962035,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008915.jpg,4447.0,5.0,bus,352
12579,0.881809,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008916.jpg,4448.0,14.0,person,352
12580,0.862435,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008916.jpg,4448.0,14.0,person,352
12581,0.821737,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008916.jpg,4448.0,14.0,person,352
12582,0.939847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008918.jpg,4449.0,17.0,sofa,352
12583,0.875224,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008918.jpg,4449.0,14.0,person,352
12584,0.849051,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008918.jpg,4449.0,14.0,person,352
12585,0.60951,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008918.jpg,4449.0,14.0,person,352
12586,0.480029,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,19.0,tvmonitor,352
12587,0.796573,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,8.0,chair,352
12588,0.779368,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,8.0,chair,352
12589,0.748765,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,8.0,chair,352
12590,0.547607,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,8.0,chair,352
12591,0.360992,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008922.jpg,4450.0,8.0,chair,352
12592,0.959183,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008924.jpg,4451.0,7.0,cat,352
12593,0.529635,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008925.jpg,4452.0,4.0,bottle,352
12594,0.521011,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008925.jpg,4452.0,4.0,bottle,352
12595,0.360883,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008925.jpg,4452.0,4.0,bottle,352
12596,0.273647,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008925.jpg,4452.0,4.0,bottle,352
12597,0.270479,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008925.jpg,4452.0,4.0,bottle,352
12598,0.854847,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12599,0.745484,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12600,0.741028,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12601,0.722149,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12602,0.719429,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12603,0.645141,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12604,0.617256,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12605,0.497441,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12606,0.485081,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12607,0.478093,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12608,0.375102,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12609,0.359437,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12610,0.348193,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12611,0.336554,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008928.jpg,4453.0,14.0,person,352
12612,0.879898,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008934.jpg,4454.0,2.0,bird,352
12613,0.931458,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008935.jpg,4455.0,7.0,cat,352
12614,0.831655,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008937.jpg,4456.0,15.0,pottedplant,352
12615,0.826144,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008937.jpg,4456.0,15.0,pottedplant,352
12616,0.487841,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008937.jpg,4456.0,15.0,pottedplant,352
12617,0.437213,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008937.jpg,4456.0,15.0,pottedplant,352
12618,0.767579,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008937.jpg,4456.0,2.0,bird,352
12619,0.915019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008938.jpg,4457.0,8.0,chair,352
12620,0.404144,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008938.jpg,4457.0,8.0,chair,352
12621,0.839483,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008941.jpg,4458.0,14.0,person,352
12622,0.777713,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008941.jpg,4458.0,14.0,person,352
12623,0.3565,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008941.jpg,4458.0,10.0,diningtable,352
12624,0.721656,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008941.jpg,4458.0,8.0,chair,352
12625,0.852341,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008945.jpg,4459.0,14.0,person,352
12626,0.40939,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008945.jpg,4459.0,10.0,diningtable,352
12627,0.884797,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008946.jpg,4460.0,14.0,person,352
12628,0.605766,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008946.jpg,4460.0,8.0,chair,352
12629,0.501648,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008946.jpg,4460.0,8.0,chair,352
12630,0.711108,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008947.jpg,4461.0,17.0,sofa,352
12631,0.260873,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008947.jpg,4461.0,15.0,pottedplant,352
12632,0.756779,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008947.jpg,4461.0,8.0,chair,352
12633,0.257534,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008947.jpg,4461.0,8.0,chair,352
12634,0.924235,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008949.jpg,4462.0,19.0,tvmonitor,352
12635,0.892091,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008950.jpg,4463.0,0.0,aeroplane,352
12636,0.729279,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008952.jpg,4464.0,14.0,person,352
12637,0.324101,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008952.jpg,4464.0,13.0,motorbike,352
12638,0.641673,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008954.jpg,4465.0,19.0,tvmonitor,352
12639,0.582975,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008954.jpg,4465.0,19.0,tvmonitor,352
12640,0.305449,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008954.jpg,4465.0,19.0,tvmonitor,352
12641,0.901729,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008954.jpg,4465.0,8.0,chair,352
12642,0.828668,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008956.jpg,4466.0,2.0,bird,352
12643,0.370708,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,17.0,sofa,352
12644,0.855113,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12645,0.847136,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12646,0.394109,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12647,0.357971,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12648,0.344371,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12649,0.306702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12650,0.250423,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,14.0,person,352
12651,0.507024,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,8.0,chair,352
12652,0.364783,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008957.jpg,4467.0,8.0,chair,352
12653,0.916142,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008959.jpg,4468.0,2.0,bird,352
12654,0.913623,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008963.jpg,4469.0,14.0,person,352
12655,0.75639,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008963.jpg,4469.0,14.0,person,352
12656,0.259717,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008963.jpg,4469.0,14.0,person,352
12657,0.772718,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008964.jpg,4470.0,14.0,person,352
12658,0.394346,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008964.jpg,4470.0,11.0,dog,352
12659,0.276985,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008964.jpg,4470.0,11.0,dog,352
12660,0.882063,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008972.jpg,4471.0,7.0,cat,352
12661,0.860702,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008974.jpg,4472.0,14.0,person,352
12662,0.825019,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008974.jpg,4472.0,14.0,person,352
12663,0.323237,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008974.jpg,4472.0,8.0,chair,352
12664,0.924429,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008977.jpg,4473.0,11.0,dog,352
12665,0.891826,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008981.jpg,4474.0,2.0,bird,352
12666,0.772145,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008984.jpg,4475.0,2.0,bird,352
12667,0.733335,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008986.jpg,4476.0,0.0,aeroplane,352
12668,0.942699,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008990.jpg,4477.0,14.0,person,352
12669,0.784547,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008990.jpg,4477.0,14.0,person,352
12670,0.778576,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008991.jpg,4478.0,19.0,tvmonitor,352
12671,0.908721,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008991.jpg,4478.0,8.0,chair,352
12672,0.836659,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008991.jpg,4478.0,8.0,chair,352
12673,0.938569,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008992.jpg,4479.0,16.0,sheep,352
12674,0.898796,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008993.jpg,4480.0,14.0,person,352
12675,0.843468,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008993.jpg,4480.0,14.0,person,352
12676,0.912232,/home/jayne/darknet/VOCdevkit/VOC2007/JPEGImages/008994.jpg,4481.0,13.0,motorbike,352
